bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct
E58-57,15.0,10.0,50,none,159879,EURR,closed,0.725700000000000000,0.725700000000000000,2026-06-12 02:09:02.395667+00:00,2026-06-12 02:09:52.397899+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,161453,ESPORTS,closed,0.172910000000000000,0.146830000000000000,2026-06-12 02:34:34.255832+00:00,2026-06-12 02:35:24.257537+00:00,50.0,-15.0830,-15.08299115,0.0000,-15.0830,timer,100.00000000,-15.0830,15.083
E58-57,15.0,10.0,50,none,163101,PMG,closed,0.000971800000000000,0.001017000000000000,2026-06-12 02:59:38.292367+00:00,2026-06-12 03:00:28.295110+00:00,50.0,4.6512,4.65116279,4.6512,0.0000,timer,100.00000000,4.6512,0.000
E58-57,15.0,10.0,50,none,164452,ESPORTS,closed,0.181400000000000000,0.155250000000000000,2026-06-12 03:23:23.307802+00:00,2026-06-12 03:24:13.309946+00:00,50.0,-14.4157,-14.41565601,0.0000,-14.8732,timer,100.00000000,-14.4157,14.416
E58-57,15.0,10.0,50,none,166875,XP8,closed,0.000690000000000000,0.000690000000000000,2026-06-12 04:09:02.336791+00:00,2026-06-12 04:09:52.338816+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,167301,XP8,closed,0.000800000000000000,0.000800000000000000,2026-06-12 04:15:56.326176+00:00,2026-06-12 04:16:46.327914+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,167484,XT,closed,0.005000000000000000,0.005500000000000000,2026-06-12 04:17:19.242355+00:00,2026-06-12 04:18:09.251204+00:00,50.0,10.0000,10.00000000,10.0000,-4.2000,timer,100.00000000,10.0000,0.000
E58-57,15.0,10.0,50,none,168213,QLINDO,closed,0.000378000000000000,0.000384800000000000,2026-06-12 04:28:35.321039+00:00,2026-06-12 04:29:25.322701+00:00,50.0,1.7989,1.79894180,1.7989,0.0000,timer,100.00000000,1.7989,0.000
E58-57,15.0,10.0,50,none,168430,SOLX,closed,0.000003600000000000,0.000003600000000000,2026-06-12 04:30:20.331144+00:00,2026-06-12 04:31:10.333176+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,169208,ESPORTS,closed,0.190010000000000000,0.190000000000000000,2026-06-12 04:41:54.322368+00:00,2026-06-12 04:42:44.327934+00:00,50.0,-0.0053,-0.00526288,3.4735,-0.0053,timer,100.00000000,-0.0053,3.479
E58-57,15.0,10.0,50,none,170594,OHO,closed,0.624324000000000000,0.651468000000000000,2026-06-12 04:59:45.300426+00:00,2026-06-12 05:00:35.303155+00:00,50.0,4.3477,4.34774252,4.3477,0.0000,timer,100.00000000,4.3477,0.000
E58-57,15.0,10.0,50,none,170877,ESPORTS,closed,0.215000000000000000,0.223710000000000000,2026-06-12 05:04:19.361137+00:00,2026-06-12 05:05:09.364659+00:00,50.0,4.0512,4.05116279,9.3023,-13.3674,timer,100.00000000,4.0512,5.251
E58-57,15.0,10.0,50,none,171413,SOH,closed,0.002300000000000000,0.002334000000000000,2026-06-12 05:10:55.307188+00:00,2026-06-12 05:11:45.309393+00:00,50.0,1.4783,1.47826087,1.4783,0.0000,timer,100.00000000,1.4783,0.000
E58-57,15.0,10.0,50,none,171463,SOLX,closed,0.000001170000000000,0.000002446000000000,2026-06-12 05:11:31.233639+00:00,2026-06-12 05:12:21.237035+00:00,50.0,109.0598,109.05982906,109.0598,0.0000,timer,100.00000000,109.0598,0.000
E58-57,15.0,10.0,50,none,173408,SOLX,closed,0.000003240000000000,0.000003240000000000,2026-06-12 05:41:09.318834+00:00,2026-06-12 05:41:59.321189+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,174480,SOLX,closed,0.000003869000000000,0.000003869000000000,2026-06-12 05:56:33.282582+00:00,2026-06-12 05:57:23.285673+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,175396,SOLX,closed,0.000005300000000000,0.000006987000000000,2026-06-12 06:08:31.233359+00:00,2026-06-12 06:09:21.239963+00:00,50.0,31.8302,31.83018868,31.8302,0.0000,timer,100.00000000,31.8302,0.000
E58-57,15.0,10.0,50,none,175976,SOLX,closed,0.000007000000000000,0.000008000000000000,2026-06-12 06:14:29.231377+00:00,2026-06-12 06:15:19.234077+00:00,50.0,14.2857,14.28571429,14.2857,0.0000,timer,100.00000000,14.2857,0.000
E58-57,15.0,10.0,50,none,176710,SAI,closed,0.001029600000000000,0.000876700000000000,2026-06-12 06:25:44.350651+00:00,2026-06-12 06:26:34.352350+00:00,50.0,-14.8504,-14.85042735,0.0000,-15.0932,timer,100.00000000,-14.8504,14.850
E58-57,15.0,10.0,50,none,177459,SOLX,closed,0.000002938000000000,0.000002406000000000,2026-06-12 06:34:03.566349+00:00,2026-06-12 06:34:53.568284+00:00,50.0,-18.1076,-18.10755616,0.0000,-18.1076,timer,100.00000000,-18.1076,18.108
E58-57,15.0,10.0,50,none,178130,SOLX,closed,0.000003510000000000,0.000003768000000000,2026-06-12 06:42:06.311439+00:00,2026-06-12 06:42:56.313486+00:00,50.0,7.3504,7.35042735,28.2051,0.0000,timer,100.00000000,7.3504,20.855
E58-57,15.0,10.0,50,none,178709,SOLX,closed,0.000005800000000000,0.000005055000000000,2026-06-12 06:48:47.283562+00:00,2026-06-12 06:49:37.285430+00:00,50.0,-12.8448,-12.84482759,0.0000,-12.8448,timer,100.00000000,-12.8448,12.845
E58-57,15.0,10.0,50,none,178793,INI,closed,0.001149000000000000,0.001149000000000000,2026-06-12 06:48:47.389957+00:00,2026-06-12 06:49:37.391505+00:00,50.0,0.0000,0E-8,0.0000,-13.8381,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,179899,MBD,closed,0.000001380000000000,0.000001380000000000,2026-06-12 07:02:46.372123+00:00,2026-06-12 07:03:36.374501+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,180942,EPIKO,closed,0.000276300000000000,0.000276300000000000,2026-06-12 07:16:10.386309+00:00,2026-06-12 07:17:00.388598+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,181131,VANKEDISI,closed,0.005900000000000000,0.005090000000000000,2026-06-12 07:17:12.288496+00:00,2026-06-12 07:18:02.291516+00:00,50.0,-13.7288,-13.72881356,0.0000,-13.7288,timer,100.00000000,-13.7288,13.729
E58-57,15.0,10.0,50,none,182822,MLT,closed,0.000929200000000000,0.000929300000000000,2026-06-12 07:41:11.331709+00:00,2026-06-12 07:42:01.334834+00:00,50.0,0.0108,0.01076195,0.0108,-4.2079,timer,100.00000000,0.0108,0.000
E58-57,15.0,10.0,50,none,183814,PHYCHAIN,closed,0.812000000000000000,0.942000000000000000,2026-06-12 07:56:22.244299+00:00,2026-06-12 07:57:12.248082+00:00,50.0,16.0099,16.00985222,16.0099,0.0000,timer,100.00000000,16.0099,0.000
E58-57,15.0,10.0,50,none,184765,SOLX,closed,0.000003016000000000,0.000003016000000000,2026-06-12 08:07:17.379837+00:00,2026-06-12 08:08:07.383370+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,185231,QLINDO,closed,0.000399800000000000,0.000399800000000000,2026-06-12 08:12:18.314300+00:00,2026-06-12 08:13:08.315904+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,186604,XO,closed,0.000037970000000000,0.000036640000000000,2026-06-12 08:28:45.286717+00:00,2026-06-12 08:29:35.291838+00:00,50.0,-3.5028,-3.50276534,0.0000,-3.5028,timer,100.00000000,-3.5028,3.503
E58-57,15.0,10.0,50,none,186938,SOLX,closed,0.000003638000000000,0.000003655000000000,2026-06-12 08:31:34.352027+00:00,2026-06-12 08:32:24.353525+00:00,50.0,0.4673,0.46728972,0.4673,-2.4189,timer,100.00000000,0.4673,0.000
E58-57,15.0,10.0,50,none,187407,XO,closed,0.000041450000000000,0.000041450000000000,2026-06-12 08:36:48.375489+00:00,2026-06-12 08:37:38.377665+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,189671,DVERSE,closed,0.000201800000000000,0.000230000000000000,2026-06-12 09:07:21.257415+00:00,2026-06-12 09:08:11.259112+00:00,50.0,13.9742,13.97423191,18.9296,0.0000,timer,100.00000000,13.9742,4.955
E58-57,15.0,10.0,50,none,191428,DC,closed,2.48000000000E-7,2.48000000000E-7,2026-06-12 09:29:33.316905+00:00,2026-06-12 09:30:23.321689+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,193016,SOLX,closed,0.000002220000000000,0.000002220000000000,2026-06-12 09:45:54.282799+00:00,2026-06-12 09:46:44.284460+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,193196,DVERSE,closed,0.000240000000000000,0.000229900000000000,2026-06-12 09:47:42.299167+00:00,2026-06-12 09:48:32.300868+00:00,50.0,-4.2083,-4.20833333,0.0000,-11.7917,timer,100.00000000,-4.2083,4.208
E58-57,15.0,10.0,50,none,194073,DC,closed,1.44000000000E-7,1.60000000000E-7,2026-06-12 09:57:36.279905+00:00,2026-06-12 09:58:26.282169+00:00,50.0,11.1111,11.11111111,38.8194,0.0000,timer,100.00000000,11.1111,27.708
E58-57,15.0,10.0,50,none,195580,EPIKO,closed,0.000336100000000000,0.000501900000000000,2026-06-12 10:13:06.336748+00:00,2026-06-12 10:13:56.337975+00:00,50.0,49.3306,49.33055638,49.3306,0.0000,timer,100.00000000,49.3306,0.000
E58-57,15.0,10.0,50,none,195649,SOLX,closed,0.000002880000000000,0.000002880000000000,2026-06-12 10:13:07.296679+00:00,2026-06-12 10:13:57.298592+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,195876,SOH,closed,0.003500000000000000,0.004199000000000000,2026-06-12 10:14:23.349055+00:00,2026-06-12 10:15:13.350739+00:00,50.0,19.9714,19.97142857,19.9714,0.0000,timer,100.00000000,19.9714,0.000
E58-57,15.0,10.0,50,none,198716,DC,closed,1.50000000000E-7,1.50000000000E-7,2026-06-12 10:47:45.375117+00:00,2026-06-12 10:48:35.377398+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,199445,XYZ,closed,0.000012280000000000,0.000012300000000000,2026-06-12 10:56:09.284488+00:00,2026-06-12 10:56:59.285806+00:00,50.0,0.1629,0.16286645,0.1629,0.0000,timer,100.00000000,0.1629,0.000
E58-57,15.0,10.0,50,none,200391,ADO,closed,0.007150000000000000,0.006166000000000000,2026-06-12 11:06:41.302870+00:00,2026-06-12 11:07:31.304016+00:00,50.0,-13.7622,-13.76223776,0.0000,-16.9510,timer,100.00000000,-13.7622,13.762
E58-57,15.0,10.0,50,none,202284,XYZ,closed,0.000013500000000000,0.000017000000000000,2026-06-12 11:30:44.230076+00:00,2026-06-12 11:31:34.232163+00:00,50.0,25.9259,25.92592593,25.9259,0.0000,timer,100.00000000,25.9259,0.000
E58-57,15.0,10.0,50,none,203940,OBI,closed,0.000264700000000000,0.000215100000000000,2026-06-12 11:48:42.309215+00:00,2026-06-12 11:49:32.310778+00:00,50.0,-18.7382,-18.73819418,0.0000,-18.7382,timer,100.00000000,-18.7382,18.738
E58-57,15.0,10.0,50,none,204741,ADO,closed,0.008855000000000000,0.008855000000000000,2026-06-12 11:57:09.310751+00:00,2026-06-12 11:57:59.315335+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,205409,OZONE,closed,3.638000000000000000,3.039000000000000000,2026-06-12 12:03:50.336996+00:00,2026-06-12 12:04:40.338680+00:00,50.0,-16.4651,-16.46509071,0.0000,-16.4651,timer,100.00000000,-16.4651,16.465
E58-57,15.0,10.0,50,none,206052,SOLX,closed,0.000001545000000000,0.000001545000000000,2026-06-12 12:11:53.325050+00:00,2026-06-12 12:12:43.327211+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,206817,SOLX,closed,0.000001400000000000,0.000001800000000000,2026-06-12 12:20:02.299506+00:00,2026-06-12 12:20:52.300709+00:00,50.0,28.5714,28.57142857,28.5714,0.0000,timer,100.00000000,28.5714,0.000
E58-57,15.0,10.0,50,none,208897,NCN,closed,0.000112070000000000,0.000101710000000000,2026-06-12 12:51:33.347872+00:00,2026-06-12 12:52:23.349265+00:00,50.0,-9.2442,-9.24422236,0.0000,-10.4488,timer,100.00000000,-9.2442,9.244
E58-57,15.0,10.0,50,none,209227,TEA,closed,0.000065370000000000,0.000066160000000000,2026-06-12 12:56:16.307471+00:00,2026-06-12 12:57:06.309531+00:00,50.0,1.2085,1.20850543,9.5610,-1.6062,timer,100.00000000,1.2085,8.353
E58-57,15.0,10.0,50,none,210723,CHEQ,closed,0.002858000000000000,0.002712000000000000,2026-06-12 13:12:08.278569+00:00,2026-06-12 13:12:58.283956+00:00,50.0,-5.1085,-5.10846746,0.0000,-13.0161,timer,100.00000000,-5.1085,5.109
E58-57,15.0,10.0,50,none,211063,MARS4,closed,0.000026210000000000,0.000028010000000000,2026-06-12 13:14:59.283826+00:00,2026-06-12 13:15:49.285938+00:00,50.0,6.8676,6.86760778,6.8676,0.0000,timer,100.00000000,6.8676,0.000
E58-57,15.0,10.0,50,none,212180,WATT,closed,0.077000000000000000,0.089290000000000000,2026-06-12 13:27:39.332974+00:00,2026-06-12 13:28:29.334771+00:00,50.0,15.9610,15.96103896,36.3636,0.0000,timer,100.00000000,15.9610,20.403
E58-57,15.0,10.0,50,none,212384,XYZ,closed,0.000010790000000000,0.000010800000000000,2026-06-12 13:28:51.253534+00:00,2026-06-12 13:29:41.255147+00:00,50.0,0.0927,0.09267841,0.0927,0.0000,timer,100.00000000,0.0927,0.000
E58-57,15.0,10.0,50,none,212664,LTT,closed,0.003550000000000000,0.003550200000000000,2026-06-12 13:31:55.350194+00:00,2026-06-12 13:32:45.351873+00:00,50.0,0.0056,0.00563380,0.0056,0.0000,timer,100.00000000,0.0056,0.000
E58-57,15.0,10.0,50,none,213185,WATT,closed,0.077190000000000000,0.080770000000000000,2026-06-12 13:37:38.369832+00:00,2026-06-12 13:38:28.372066+00:00,50.0,4.6379,4.63790646,4.6379,-8.6022,timer,100.00000000,4.6379,0.000
E58-57,15.0,10.0,50,none,213463,SOLX,closed,0.000001400000000000,0.000001589000000000,2026-06-12 13:39:08.306804+00:00,2026-06-12 13:39:58.308930+00:00,50.0,13.5000,13.50000000,13.5000,0.0000,timer,100.00000000,13.5000,0.000
E58-57,15.0,10.0,50,none,214399,HANDY,closed,0.002671300000000000,0.002396900000000000,2026-06-12 13:47:11.357996+00:00,2026-06-12 13:48:01.360463+00:00,50.0,-10.2722,-10.27215214,0.0000,-10.2722,timer,100.00000000,-10.2722,10.272
E58-57,15.0,10.0,50,none,214744,SOLX,closed,0.000001789000000000,0.000001789000000000,2026-06-12 13:49:59.306135+00:00,2026-06-12 13:50:49.307665+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,214983,BOS,closed,0.000090000000000000,0.000102000000000000,2026-06-12 13:51:56.347104+00:00,2026-06-12 13:52:46.348837+00:00,50.0,13.3333,13.33333333,13.3333,0.0000,timer,100.00000000,13.3333,0.000
E58-57,15.0,10.0,50,none,216011,QLINDO,closed,0.000329700000000000,0.000329700000000000,2026-06-12 14:00:50.361316+00:00,2026-06-12 14:01:40.363707+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,216375,XYZ,closed,0.000010790000000000,0.000010800000000000,2026-06-12 14:03:20.451141+00:00,2026-06-12 14:04:10.454037+00:00,50.0,0.0927,0.09267841,0.0927,0.0000,timer,100.00000000,0.0927,0.000
E58-57,15.0,10.0,50,none,216884,LTT,closed,0.003520000000000000,0.003859200000000000,2026-06-12 14:08:04.420404+00:00,2026-06-12 14:08:54.422618+00:00,50.0,9.6364,9.63636364,19.3182,0.0000,timer,100.00000000,9.6364,9.682
E58-57,15.0,10.0,50,none,218334,TARA,closed,0.000022390000000000,0.000022390000000000,2026-06-12 14:28:05.357662+00:00,2026-06-12 14:28:55.359860+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,219150,VANKEDISI,closed,0.006010000000000000,0.006010000000000000,2026-06-12 14:37:03.581224+00:00,2026-06-12 14:37:53.582934+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,219606,LTT,closed,0.003587000000000000,0.003370900000000000,2026-06-12 14:41:25.338611+00:00,2026-06-12 14:42:15.340091+00:00,50.0,-6.0245,-6.02453304,0.0000,-6.0245,timer,100.00000000,-6.0245,6.025
E58-57,15.0,10.0,50,none,219829,BOS,closed,0.000100000000000000,0.000095000000000000,2026-06-12 14:42:29.408853+00:00,2026-06-12 14:43:19.411450+00:00,50.0,-5.0000,-5.00000000,0.0000,-5.0000,timer,100.00000000,-5.0000,5.000
E58-57,15.0,10.0,50,none,221590,XP8,closed,0.000710000000000000,0.000730000000000000,2026-06-12 15:02:37.314912+00:00,2026-06-12 15:03:27.316976+00:00,50.0,2.8169,2.81690141,2.8169,0.0000,timer,100.00000000,2.8169,0.000
E58-57,15.0,10.0,50,none,222559,ARC,closed,0.001159000000000000,0.001008000000000000,2026-06-12 15:12:13.315642+00:00,2026-06-12 15:13:03.317709+00:00,50.0,-13.0285,-13.02847282,0.0000,-13.0285,timer,100.00000000,-13.0285,13.029
E58-57,15.0,10.0,50,none,223131,LTT,closed,0.003648000000000000,0.003800000000000000,2026-06-12 15:16:31.391077+00:00,2026-06-12 15:17:21.392767+00:00,50.0,4.1667,4.16666667,4.1667,-8.9556,timer,100.00000000,4.1667,0.000
E58-57,15.0,10.0,50,none,225909,QLINDO,closed,0.000491500000000000,0.000489300000000000,2026-06-12 15:43:11.325769+00:00,2026-06-12 15:44:01.328089+00:00,50.0,-0.4476,-0.44760936,0.0000,-0.4476,timer,100.00000000,-0.4476,0.448
E58-57,15.0,10.0,50,none,227778,AI3,closed,0.008498000000000000,0.008490000000000000,2026-06-12 15:59:02.484986+00:00,2026-06-12 15:59:52.487018+00:00,50.0,-0.0941,-0.09413980,0.0235,-0.0941,timer,100.00000000,-0.0941,0.118
E58-57,15.0,10.0,50,none,228037,VIM,closed,0.001350000000000000,0.001470000000000000,2026-06-12 16:00:02.387603+00:00,2026-06-12 16:00:52.389682+00:00,50.0,8.8889,8.88888889,12.5926,-1.4815,timer,100.00000000,8.8889,3.704
E58-57,15.0,10.0,50,none,228191,DVERSE,closed,0.000192000000000000,0.000164400000000000,2026-06-12 16:00:06.279181+00:00,2026-06-12 16:00:56.282974+00:00,50.0,-14.3750,-14.37500000,6.2500,-17.9688,timer,100.00000000,-14.3750,20.625
E58-57,15.0,10.0,50,none,228251,RBT,closed,36.000000000000000000,47.990000000000000000,2026-06-12 16:00:15.370907+00:00,2026-06-12 16:01:05.372792+00:00,50.0,33.3056,33.30555556,33.3056,0.0000,timer,100.00000000,33.3056,0.000
E58-57,15.0,10.0,50,none,228608,WATT,closed,0.100780000000000000,0.089510000000000000,2026-06-12 16:02:54.335974+00:00,2026-06-12 16:03:44.339154+00:00,50.0,-11.1828,-11.18277436,0.0000,-11.9071,timer,100.00000000,-11.1828,11.183
E58-57,15.0,10.0,50,none,229083,EPIKO,closed,0.000612900000000000,0.000500900000000000,2026-06-12 16:06:35.338459+00:00,2026-06-12 16:07:25.340303+00:00,50.0,-18.2738,-18.27378039,0.0000,-18.2738,timer,100.00000000,-18.2738,18.274
E58-57,15.0,10.0,50,none,229282,GXE,closed,0.000200000000000000,0.000228400000000000,2026-06-12 16:07:53.326321+00:00,2026-06-12 16:08:43.328511+00:00,50.0,14.2000,14.20000000,14.2000,0.0000,timer,100.00000000,14.2000,0.000
E58-57,15.0,10.0,50,none,229545,AI3,closed,0.007182000000000000,0.008250000000000000,2026-06-12 16:08:59.338344+00:00,2026-06-12 16:09:49.340321+00:00,50.0,14.8705,14.87050961,14.8705,0.0000,timer,100.00000000,14.8705,0.000
E58-57,15.0,10.0,50,none,230034,MOCHI,closed,0.000001000000000000,0.000001038800000000,2026-06-12 16:13:05.376957+00:00,2026-06-12 16:13:55.378475+00:00,50.0,3.8800,3.88000000,3.8800,0.0000,timer,100.00000000,3.8800,0.000
E58-57,15.0,10.0,50,none,230759,NCN,closed,0.000159200000000000,0.000158340000000000,2026-06-12 16:20:05.316770+00:00,2026-06-12 16:20:55.319644+00:00,50.0,-0.5402,-0.54020101,0.0000,-6.2500,timer,100.00000000,-0.5402,0.540
E58-57,15.0,10.0,50,none,230948,VIM,closed,0.001730000000000000,0.001750000000000000,2026-06-12 16:21:10.333829+00:00,2026-06-12 16:22:00.336920+00:00,50.0,1.1561,1.15606936,3.4682,-10.4046,timer,100.00000000,1.1561,2.312
E58-57,15.0,10.0,50,none,231004,SENS,closed,0.000471900000000000,0.000471900000000000,2026-06-12 16:21:27.287971+00:00,2026-06-12 16:22:17.289805+00:00,50.0,0.0000,0E-8,1.5046,-4.6620,timer,100.00000000,0.0000,1.505
E58-57,15.0,10.0,50,none,231291,GXE,closed,0.000228000000000000,0.000228100000000000,2026-06-12 16:24:03.552042+00:00,2026-06-12 16:24:53.553799+00:00,50.0,0.0439,0.04385965,0.0439,0.0000,timer,100.00000000,0.0439,0.000
E58-57,15.0,10.0,50,none,231680,RBT,closed,32.000000000000000000,38.390000000000000000,2026-06-12 16:27:46.262819+00:00,2026-06-12 16:28:36.264412+00:00,50.0,19.9688,19.96875000,19.9688,0.0000,timer,100.00000000,19.9688,0.000
E58-57,15.0,10.0,50,none,231979,VIM,closed,0.002660000000000000,0.002560000000000000,2026-06-12 16:29:14.263540+00:00,2026-06-12 16:30:04.266605+00:00,50.0,-3.7594,-3.75939850,1.1278,-5.2632,timer,100.00000000,-3.7594,4.887
E58-57,15.0,10.0,50,none,232074,DVERSE,closed,0.000204400000000000,0.000180500000000000,2026-06-12 16:29:35.296547+00:00,2026-06-12 16:30:25.300240+00:00,50.0,-11.6928,-11.69275930,5.4795,-12.9159,timer,100.00000000,-11.6928,17.172
E58-57,15.0,10.0,50,none,232466,USDR,closed,0.360000000000000000,0.372600000000000000,2026-06-12 16:33:23.372558+00:00,2026-06-12 16:34:13.374604+00:00,50.0,3.5000,3.50000000,8.2778,-4.1667,timer,100.00000000,3.5000,4.778
E58-57,15.0,10.0,50,none,232735,XYZ,closed,0.000010790000000000,0.000010790000000000,2026-06-12 16:36:04.290427+00:00,2026-06-12 16:36:54.292560+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-57,15.0,10.0,50,none,232870,VIM,closed,0.002670000000000000,0.002590000000000000,2026-06-12 16:37:12.288266+00:00,2026-06-12 16:38:02.289311+00:00,50.0,-2.9963,-2.99625468,1.4981,-2.9963,timer,100.00000000,-2.9963,4.494
E58-57,15.0,10.0,50,none,233105,AI3,closed,0.008800000000000000,0.007500000000000000,2026-06-12 16:39:28.316477+00:00,2026-06-12 16:40:18.318515+00:00,50.0,-14.7727,-14.77272727,0.0000,-20.4545,timer,100.00000000,-14.7727,14.773
E58-57,15.0,10.0,50,none,233694,NCN,closed,0.000178010000000000,0.000178570000000000,2026-06-12 16:44:39.339834+00:00,2026-06-12 16:45:29.341884+00:00,50.0,0.3146,0.31458907,0.3146,0.0000,timer,100.00000000,0.3146,0.000
E58-57,15.0,10.0,50,none,235811,ADO,closed,0.011500000000000000,0.013479000000000000,2026-06-12 17:04:22.293543+00:00,2026-06-12 17:05:12.295345+00:00,50.0,17.2087,17.20869565,17.2087,0.0000,timer,100.00000000,17.2087,0.000
E58-57,15.0,10.0,50,none,237036,XP8,closed,0.000950000000000000,0.000960000000000000,2026-06-12 17:15:36.317631+00:00,2026-06-12 17:16:26.320013+00:00,50.0,1.0526,1.05263158,1.0526,0.0000,timer,100.00000000,1.0526,0.000
E58-57,15.0,10.0,50,none,237163,NCN,closed,0.000171490000000000,0.000185000000000000,2026-06-12 17:16:24.321312+00:00,2026-06-12 17:17:14.323296+00:00,50.0,7.8780,7.87801038,7.8780,-7.5806,timer,100.00000000,7.8780,0.000
E58-57,15.0,10.0,50,none,238184,TRC,closed,0.012500000000000000,0.016209000000000000,2026-06-12 17:29:59.297479+00:00,2026-06-12 17:30:49.299884+00:00,50.0,29.6720,29.67200000,29.6720,0.0000,timer,100.00000000,29.6720,0.000
E58-57,15.0,10.0,50,none,238745,JOTCHUA,open,0.004373000000000000,,2026-06-12 17:35:48.249390+00:00,,35.7,,,,,timer,100.00000000,,
E58-65,15.0,5.0,50,none,53842,PZP,closed,0.002207000000000000,0.001905000000000000,2026-06-11 06:50:03.582395+00:00,2026-06-11 06:50:53.584076+00:00,50.0,-13.6837,-13.68373357,0.0000,-13.6837,timer,100.00000000,-13.6837,13.684
E58-65,15.0,5.0,50,none,55041,FREEDOM,closed,3.0500000000E-8,2.9650000000E-8,2026-06-11 07:08:52.401323+00:00,2026-06-11 07:09:42.404259+00:00,50.0,-2.7869,-2.78688525,9.8361,-5.7049,timer,100.00000000,-2.7869,12.623
E58-65,15.0,5.0,50,none,56167,SOLX,closed,0.000001220000000000,9.38000000000E-7,2026-06-11 07:24:41.296880+00:00,2026-06-11 07:25:31.298916+00:00,50.0,-23.1148,-23.11475410,0.0000,-24.0164,timer,100.00000000,-23.1148,23.115
E58-65,15.0,5.0,50,none,56733,WQUIL,closed,0.018350000000000000,0.016930000000000000,2026-06-11 07:30:33.307877+00:00,2026-06-11 07:31:23.310247+00:00,50.0,-7.7384,-7.73841962,0.0000,-20.9809,timer,100.00000000,-7.7384,7.738
E58-65,15.0,5.0,50,none,57914,RBT,closed,38.990000000000000000,38.990000000000000000,2026-06-11 07:47:19.228699+00:00,2026-06-11 07:48:09.229879+00:00,50.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-65,15.0,5.0,50,none,58498,PUNDIAI,closed,0.551600000000000000,0.609900000000000000,2026-06-11 07:55:05.256709+00:00,2026-06-11 07:55:55.258152+00:00,50.0,10.5693,10.56925308,10.5693,-0.1450,timer,100.00000000,10.5693,0.000
E58-65,15.0,5.0,50,none,59559,SOLX,closed,0.000002418000000000,0.000004290000000000,2026-06-11 08:08:16.312856+00:00,2026-06-11 08:09:06.314867+00:00,50.0,77.4194,77.41935484,77.4194,0.0000,timer,100.00000000,77.4194,0.000
E58-65,15.0,5.0,50,none,60308,MLT,closed,0.000828000000000000,0.000878000000000000,2026-06-11 08:15:26.263537+00:00,2026-06-11 08:16:16.264651+00:00,50.0,6.0386,6.03864734,6.0386,0.0000,timer,100.00000000,6.0386,0.000
